??,rr??,?????
3671,836,0,957031235739123,62
3672,827,0,991210922729806,60
3673,784,0,957031235739123,62
3674,746,0,961914048166364,62
3675,728,0,981445297875325,61
3676,709,0,981445297875325,61
3677,671,0,961914048166364,62
3678,677,1,00585936001153,59
3679,668,0,991210922729806,60
3680,645,0,976562485448085,61
3681,611,0,966796860593604,62
3682,598,0,986328110302566,60
3683,594,0,996093735157047,60
3684,6,1,00585936001153,59
3685,586,0,986328110302566,60
3686,611,1,02539060972049,58
3687,661,1,04980467185669,57
3688,672,1,01074217243877,59
3689,653,0,981445297875325,61
3690,684,1,03027342214773,58
3691,719,1,03515623457497,57
3692,715,0,996093735157047,60
3693,716,1,00097654758429,59
3694,761,1,04492185942945,57
3695,781,1,02050779729325,58
3696,792,1,01074217243877,59
3697,827,1,03515623457497,57
3698,867,1,04003904700221,57
3699,873,1,00585936001153,59
3700,854,0,981445297875325,61
3701,841,0,986328110302566,60
3702,798,0,957031235739123,62
3703,701,0,903320299039479,66
3704,653,0,952148423311883,63
3705,728,1,07421873399289,55
3706,86,1,13281248311978,52
3707,905,1,04492185942945,57
3708,965,1,05957029671117,56
3710,02,1,05468748428393,56
3711,011,0,991210922729806,60
3712,036,1,02539060972049,58
3713,091,1,05468748428393,56
3714,082,0,991210922729806,60
3715,049,0,966796860593604,62
3716,079,1,03027342214773,58
3717,08,1,00097654758429,59
3718,047,0,966796860593604,62
3719,067,1,02050779729325,58
3720,073,1,00585936001153,59
3721,055,0,981445297875325,61
3722,007,0,952148423311883,63
3723,037,1,03027342214773,58
3724,048,1,01074217243877,59
3725,015,0,966796860593604,62
3726,025,1,01074217243877,59
3727,041,1,01562498486601,59
3728,037,0,996093735157047,60
3729,048,1,01074217243877,59
3730,078,1,03027342214773,58
3731,05,0,971679673020845,61
3732,017,0,966796860593604,62
3733,022,1,00585936001153,59
3734,028,1,00585936001153,59
3735,0,971679673020845,61
3735,957,0,957031235739123,62
3736,973,1,01562498486601,59
3737,979,1,00585936001153,59
3738,955,0,976562485448085,61
3739,961,1,00585936001153,59
3740,981,1,02050779729325,58
3741,919,0,937499986030162,64
3742,896,0,976562485448085,61
3743,921,1,02539060972049,58
3744,937,1,01562498486601,59
3745,908,0,971679673020845,61
3746,909,1,00097654758429,59
3747,935,1,02539060972049,58
3748,94,1,00585936001153,59
3749,922,0,981445297875325,61
3750,967,1,04492185942945,57
3751,968,1,00097654758429,59
3752,949,0,981445297875325,61
3753,96,1,01074217243877,59
3755,01,1,04980467185669,57
3756,001,0,991210922729806,60
3756,987,0,986328110302566,60
3758,003,1,01562498486601,59
3758,994,0,991210922729806,60
3759,961,0,966796860593604,62
3760,933,0,971679673020845,61
3761,958,1,02539060972049,58
3762,969,1,01074217243877,59
3763,95,0,981445297875325,61
3764,941,0,991210922729806,60
3765,923,0,981445297875325,61
3766,904,0,981445297875325,61
3767,905,1,00097654758429,59
3768,911,1,00585936001153,59
3769,976,1,06445310913841,56
3771,025,1,04980467185669,57
3772,031,1,00585936001153,59
3773,062,1,03027342214773,58
3774,072,1,01074217243877,59
3775,039,0,966796860593604,62
3776,074,1,03515623457497,57
3777,104,1,03027342214773,58
3778,105,1,00097654758429,59
3779,087,0,981445297875325,61
3780,103,1,01562498486601,59
3781,074,0,971679673020845,61
3782,051,0,976562485448085,61
3783,047,0,996093735157047,60
3784,072,1,02539060972049,58
3785,063,0,991210922729806,60
3786,021,0,957031235739123,62
3787,051,1,03027342214773,58
3788,042,0,991210922729806,60
3789,023,0,981445297875325,61
3790,044,1,02050779729325,58
3791,069,1,02539060972049,58
3792,036,0,966796860593604,62
3792,988,0,952148423311883,63
3793,999,1,01074217243877,59
3795,015,1,01562498486601,59
3796,006,0,991210922729806,60
3797,036,1,03027342214773,58
3798,071,1,03515623457497,57
3799,087,1,01562498486601,59
3800,078,0,991210922729806,60
3801,108,1,03027342214773,58
3802,129,1,02050779729325,58
3803,125,0,996093735157047,60
3804,126,1,00097654758429,59
3805,137,1,01074217243877,59
3806,123,0,986328110302566,60
3807,08,0,957031235739123,62
3808,096,1,01562498486601,59
3809,116,1,02050779729325,58
3810,093,0,976562485448085,61
3811,04,0,947265610884642,63
3812,051,1,01074217243877,59
3813,052,1,00097654758429,59
3814,023,0,971679673020845,61
3815,034,1,01074217243877,59
3816,04,1,00585936001153,59
3817,026,0,986328110302566,60
3817,964,0,937499986030162,64
3818,936,0,971679673020845,61
3819,912,0,976562485448085,61
3820,869,0,957031235739123,62
3821,826,0,957031235739123,62
3822,822,0,996093735157047,60
3823,784,0,961914048166364,62
3824,756,0,971679673020845,61
3825,752,0,996093735157047,60
3826,738,0,986328110302566,60
3827,681,0,942382798457402,63
3828,662,0,981445297875325,61
3829,692,1,03027342214773,58
3830,698,1,00585936001153,59
3831,655,0,957031235739123,62
3832,676,1,02050779729325,58
3833,701,1,02539060972049,58
3834,683,0,981445297875325,61
3835,679,0,996093735157047,60
3836,714,1,03515623457497,57
3837,744,1,03027342214773,58
3838,74,0,996093735157047,60
3839,761,1,02050779729325,58
3840,801,1,04003904700221,57
3841,792,0,991210922729806,60
3842,754,0,961914048166364,62
3843,765,1,01074217243877,59
3844,766,1,00097654758429,59
3845,723,0,957031235739123,62
3846,685,0,961914048166364,62
3847,7,1,01562498486601,59
3848,687,0,986328110302566,60
3849,663,0,976562485448085,61
3850,664,1,00097654758429,59
3851,665,1,00097654758429,59
3852,646,0,981445297875325,61
3853,643,0,996093735157047,60
3854,648,1,00585936001153,59
3855,635,0,986328110302566,60
3856,597,0,961914048166364,62
3857,588,0,991210922729806,60
3858,608,1,02050779729325,58
3859,6,0,991210922729806,60
3860,581,0,981445297875325,61
3861,597,1,01562498486601,59
3862,627,1,03027342214773,58
3863,608,0,981445297875325,61
3864,595,0,986328110302566,60
3865,605,1,01074217243877,59
3866,606,1,00097654758429,59
3867,617,1,01074217243877,59
3868,633,1,01562498486601,59
3869,648,1,01562498486601,59
3870,659,1,01074217243877,59
3871,636,0,976562485448085,61
3872,656,1,02050779729325,58
3873,667,1,01074217243877,59
3874,653,0,986328110302566,60
3875,654,1,00097654758429,59
3876,685,1,03027342214773,58
3877,676,0,991210922729806,60
3878,652,0,976562485448085,61
3879,688,1,03515623457497,57
3880,713,1,02539060972049,58
3881,689,0,976562485448085,61
3882,71,1,02050779729325,58
3883,75,1,04003904700221,57
3884,78,1,03027342214773,58
3885,767,0,986328110302566,60
3886,787,1,02050779729325,58
3887,808,1,02050779729325,58
3888,794,0,986328110302566,60
3889,727,0,932617173602921,64
3890,708,0,981445297875325,61
3891,709,1,00097654758429,59
3892,671,0,961914048166364,62
3893,628,0,957031235739123,62
3894,624,0,996093735157047,60
3895,625,1,00097654758429,59
3896,592,0,966796860593604,62
3897,573,0,981445297875325,61
3898,589,1,01562498486601,59
3899,619,1,03027342214773,58
3900,586,0,966796860593604,62
3901,572,0,986328110302566,60
3902,588,1,01562498486601,59
3903,599,1,01074217243877,59
3904,565,0,966796860593604,62
3905,591,1,02539060972049,58
3906,621,1,03027342214773,58
3907,622,1,00097654758429,59
3908,613,0,991210922729806,60
3909,648,1,03515623457497,57
3910,674,1,02539060972049,58
3911,675,1,00097654758429,59
3912,671,0,996093735157047,60
3913,701,1,03027342214773,58
3914,692,0,991210922729806,60
3915,669,0,976562485448085,61
3916,689,1,02050779729325,58
3917,7,1,01074217243877,59
3918,682,0,981445297875325,61
3919,707,1,02539060972049,58
3920,713,1,00585936001153,59
3921,694,0,981445297875325,61
3922,69,0,996093735157047,60
3923,711,1,02050779729325,58
3924,688,0,976562485448085,61
3925,654,0,966796860593604,62
3926,646,0,991210922729806,60
3927,661,1,01562498486601,59
3928,652,0,991210922729806,60
3929,634,0,981445297875325,61
3930,63,0,996093735157047,60
3931,621,0,991210922729806,60
3932,612,0,991210922729806,60
3933,579,0,966796860593604,62
3934,551,0,971679673020845,61
3935,537,0,986328110302566,60
3936,509,0,971679673020845,61
3937,476,0,966796860593604,62
3938,467,0,991210922729806,60
3939,487,1,02050779729325,58
3940,444,0,957031235739123,62
3941,416,0,971679673020845,61
3942,437,1,02050779729325,58
3943,438,1,00097654758429,59
3944,434,0,996093735157047,60
3945,459,1,02539060972049,58
3946,499,1,04003904700221,57
3947,505,1,00585936001153,59
3948,486,0,981445297875325,61
3949,487,1,00097654758429,59
3950,498,1,01074217243877,59
3951,46,0,961914048166364,62
3952,441,0,981445297875325,61
3953,467,1,02539060972049,58
3954,463,0,996093735157047,60
3955,42,0,957031235739123,62
3956,46,1,04003904700221,57
3957,5,1,04003904700221,57
3958,516,1,01562498486601,59
3959,497,0,981445297875325,61
3960,518,1,02050779729325,58
3961,558,1,04003904700221,57
3962,524,0,966796860593604,62
3963,501,0,976562485448085,61
3964,512,1,01074217243877,59
3965,508,0,996093735157047,60
3966,484,0,976562485448085,61
3967,505,1,02050779729325,58
3968,525,1,02050779729325,58
3969,512,0,986328110302566,60
3970,493,0,981445297875325,61
3971,504,1,01074217243877,59
3972,505,1,00097654758429,59
3973,477,0,971679673020845,61
3974,458,0,981445297875325,61
3975,454,0,996093735157047,60
3976,431,0,976562485448085,61
3977,397,0,966796860593604,62
3978,384,0,986328110302566,60
3979,37,0,986328110302566,60
3980,332,0,961914048166364,62
3981,27,0,937499986030162,64
3982,251,0,981445297875325,61
3983,232,0,981445297875325,61
3984,214,0,981445297875325,61
3985,195,0,981445297875325,61
3986,25,1,05468748428393,56
3987,275,1,02539060972049,58
3988,286,1,01074217243877,59
3989,287,1,00097654758429,59
3990,293,1,00585936001153,59
3991,289,0,996093735157047,60
3992,271,0,981445297875325,61
3993,286,1,01562498486601,59
3994,316,1,03027342214773,58
3995,308,0,991210922729806,60
3996,299,0,991210922729806,60
3997,324,1,02539060972049,58
3998,34,1,01562498486601,59
3999,341,1,00097654758429,59
4000,371,1,03027342214773,58
4001,396,1,02539060972049,58
4002,383,0,986328110302566,60
4003,364,0,981445297875325,61
4004,39,1,02539060972049,58
4005,381,0,991210922729806,60
4007,393,2,01171872002306,29
4008,423,1,03027342214773,58
4009,434,1,01074217243877,59
4010,425,0,991210922729806,60
4011,421,0,996093735157047,60
4012,407,0,986328110302566,60
4013,379,0,971679673020845,61
4014,331,0,952148423311883,63
4015,337,1,00585936001153,59
4016,328,0,991210922729806,60
4017,295,0,966796860593604,62
4018,286,0,991210922729806,60
4019,277,0,991210922729806,60
4020,269,0,991210922729806,60
4021,26,0,991210922729806,60
4022,251,0,991210922729806,60
4023,271,1,02050779729325,58
4024,272,1,00097654758429,59
4025,234,0,961914048166364,62
4026,245,1,01074217243877,59
4027,275,1,03027342214773,58
4028,257,0,981445297875325,61
4029,233,0,976562485448085,61
4030,254,1,02050779729325,58
4031,299,1,04492185942945,57
4032,31,1,01074217243877,59
4033,291,0,981445297875325,61
4034,312,1,02050779729325,58
4035,317,1,00585936001153,59
4036,309,0,991210922729806,60
4037,271,0,961914048166364,62
4038,291,1,02050779729325,58
4039,302,1,01074217243877,59
4040,288,0,986328110302566,60
4041,284,0,996093735157047,60
4042,31,1,02539060972049,58
4043,286,0,976562485448085,61
4044,263,0,976562485448085,61
4045,293,1,03027342214773,58
4046,294,1,00097654758429,59
4047,285,0,991210922729806,60
4048,281,0,996093735157047,60
4049,287,1,00585936001153,59
4050,273,0,986328110302566,60
4051,25,0,976562485448085,61
4052,266,1,01562498486601,59
4053,306,1,04003904700221,57
4054,292,0,986328110302566,60
4055,278,0,986328110302566,60
4056,309,1,03027342214773,58
4057,295,0,986328110302566,60
4058,281,0,986328110302566,60
4059,287,1,00585936001153,59
4060,298,1,01074217243877,59
4061,265,0,966796860593604,62
4063,247,1,98242184545961,30
4064,272,1,02539060972049,58
4065,249,0,976562485448085,61
4066,235,0,986328110302566,60
4067,251,1,01562498486601,59
4068,267,1,01562498486601,59
4069,258,0,991210922729806,60
4070,298,1,04003904700221,57
4071,353,1,05468748428393,56
4072,344,0,991210922729806,60
4073,345,1,00097654758429,59
4074,38,1,03515623457497,57
4075,386,1,00585936001153,59
4076,377,0,991210922729806,60
4077,402,1,02539060972049,58
4078,423,1,02050779729325,58
4079,395,0,971679673020845,61
4080,381,0,986328110302566,60
4081,406,1,02539060972049,58
4082,412,1,00585936001153,59
4083,394,0,981445297875325,61
4084,409,1,01562498486601,59
4085,439,1,03027342214773,58
4086,445,1,00585936001153,59
4087,407,0,961914048166364,62
4088,447,1,04003904700221,57
4089,487,1,04003904700221,57
4090,479,0,991210922729806,60
4091,46,0,981445297875325,61
4092,48,1,02050779729325,58
4093,511,1,03027342214773,58
4094,492,0,981445297875325,61
4095,513,1,02050779729325,58
4096,558,1,04492185942945,57
4097,573,1,01562498486601,59
4098,56,0,986328110302566,60
4099,556,0,996093735157047,60
4100,566,1,01074217243877,59
4101,558,0,991210922729806,60
4102,534,0,976562485448085,61
4103,535,1,00097654758429,59
4104,57,1,03515623457497,57
4105,557,0,986328110302566,60
4106,572,1,01562498486601,59
4107,617,1,04492185942945,57
4108,628,1,01074217243877,59
4109,609,0,981445297875325,61
4110,62,1,01074217243877,59
4111,641,1,02050779729325,58
4112,632,0,991210922729806,60
4113,608,0,976562485448085,61
4114,624,1,01562498486601,59
4115,64,1,01562498486601,59
4116,626,0,986328110302566,60
4117,603,0,976562485448085,61
4118,599,0,996093735157047,60
4119,59,0,991210922729806,60
4120,552,0,961914048166364,62
4121,567,1,01562498486601,59
4122,603,1,03515623457497,57
4123,584,0,981445297875325,61
4124,565,0,981445297875325,61
4125,581,1,01562498486601,59
4126,597,1,01562498486601,59
4127,563,0,966796860593604,62
4128,545,0,981445297875325,61
4129,575,1,03027342214773,58
4130,566,0,991210922729806,60
4131,548,0,981445297875325,61
4132,534,0,986328110302566,60
4133,54,1,00585936001153,59
4134,531,0,991210922729806,60
4135,518,0,986328110302566,60
4136,548,1,03027342214773,58
4137,544,0,996093735157047,60
4138,525,0,981445297875325,61
4139,531,1,00585936001153,59
4140,552,1,02050779729325,58
4141,548,0,996093735157047,60
4142,529,0,981445297875325,61
4143,535,1,00585936001153,59
4144,556,1,02050779729325,58
4145,527,0,971679673020845,61
4146,528,1,00097654758429,59
4147,544,1,01562498486601,59
4148,53,0,986328110302566,60
4149,478,0,947265610884642,63
4150,459,0,981445297875325,61
4151,455,0,996093735157047,60
4152,417,0,961914048166364,62
4153,35,0,932617173602921,64
4154,36,1,01074217243877,59
4155,356,0,996093735157047,60
4156,338,0,981445297875325,61
4157,354,1,01562498486601,59
4158,364,1,01074217243877,59
4159,36,0,996093735157047,60
4160,356,0,996093735157047,60
4161,362,1,00585936001153,59
4162,388,1,02539060972049,58
4163,364,0,976562485448085,61
4164,351,0,986328110302566,60
4165,366,1,01562498486601,59
4166,367,1,00097654758429,59
4167,344,0,976562485448085,61
4168,35,1,00585936001153,59
4169,395,1,04492185942945,57
4170,4,1,00585936001153,59
4171,411,1,01074217243877,59
4172,451,1,04003904700221,57
4173,472,1,02050779729325,58
4174,458,0,986328110302566,60
4175,483,1,02539060972049,58
4176,509,1,02539060972049,58
4177,515,1,00585936001153,59
4178,501,0,986328110302566,60
4179,556,1,05468748428393,56
4180,576,1,02050779729325,58
4181,567,0,991210922729806,60
4182,534,0,966796860593604,62
4183,535,1,00097654758429,59
4184,541,1,00585936001153,59
4185,532,0,991210922729806,60
4186,563,1,03027342214773,58
4187,583,1,02050779729325,58
4188,613,1,03027342214773,58
4189,644,1,03027342214773,58
4190,698,1,05468748428393,56
4191,699,1,00097654758429,59
4192,695,0,996093735157047,60
4193,721,1,02539060972049,58
4194,746,1,02539060972049,58
4195,718,0,971679673020845,61
4196,694,0,976562485448085,61
4197,71,1,01562498486601,59
4198,716,1,00585936001153,59
4199,688,0,971679673020845,61
4200,688,1,00097654758429,59
4201,719,1,03027342214773,58
4202,7,0,981445297875325,61
4203,638,0,937499986030162,64
4204,648,1,01074217243877,59
4205,664,1,01562498486601,59
4206,67,1,00585936001153,59
4207,651,0,981445297875325,61
4208,667,1,01562498486601,59
4209,688,1,02050779729325,58
4210,674,0,986328110302566,60
4211,665,0,991210922729806,60
4212,666,1,00097654758429,59
4213,716,1,04980467185669,57
4214,722,1,00585936001153,59
4215,698,0,976562485448085,61
4216,709,1,01074217243877,59
4217,729,1,02050779729325,58
4218,716,0,986328110302566,60
4219,736,1,02050779729325,58
4220,757,1,02050779729325,58
4221,738,0,981445297875325,61
4222,725,0,986328110302566,60
4223,701,0,976562485448085,61
4224,688,0,986328110302566,60
4225,654,0,966796860593604,62
4226,611,0,957031235739123,62
4227,588,0,976562485448085,61
4228,535,0,947265610884642,63
4229,502,0,966796860593604,62
4230,508,1,00585936001153,59
4231,553,1,04492185942945,57
4232,568,1,01562498486601,59
4233,574,1,00585936001153,59
4234,6,1,02539060972049,58
4235,601,1,00097654758429,59
4236,567,0,966796860593604,62
4237,563,0,996093735157047,60
4238,579,1,01562498486601,59
4239,575,0,996093735157047,60
4240,562,0,986328110302566,60
4241,597,1,03515623457497,57
4242,607,1,01074217243877,59
4243,589,0,981445297875325,61
4244,58,0,991210922729806,60
4245,596,1,01562498486601,59
4246,616,1,02050779729325,58
4247,612,0,996093735157047,60
4248,667,1,05468748428393,56
4249,731,1,06445310913841,56
4250,742,1,01074217243877,59
4251,738,0,996093735157047,60
4252,759,1,02050779729325,58
4253,77,1,01074217243877,59
4254,731,0,961914048166364,62
4255,718,0,986328110302566,60
4256,733,1,01562498486601,59
4257,681,0,947265610884642,63
4258,638,0,957031235739123,62
4259,644,1,00585936001153,59
4260,664,1,02050779729325,58
4261,616,0,952148423311883,63
4262,603,0,986328110302566,60
4263,613,1,01074217243877,59
4264,6,0,986328110302566,60
4265,547,0,947265610884642,63
4266,499,0,952148423311883,63
4267,49,0,991210922729806,60
4268,477,0,986328110302566,60
4270,493,2,0166015324503,29
4271,494,1,00097654758429,59
4272,476,0,981445297875325,61
4273,452,0,976562485448085,61
4274,448,0,996093735157047,60
4275,43,0,981445297875325,61
4276,411,0,981445297875325,61
4277,422,1,01074217243877,59
4278,457,1,03515623457497,57
